antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'__casshi'},{'cac.utfpr'},0.01563721657544957,0.0906958561376075,0.010164190774042221,0.65,7.166810344827587,0.008745960029122635,2.598011839606836,0.874136982953504
{'cac.utfpr'},{'__casshi'},0.0906958561376075,0.01563721657544957,0.010164190774042221,0.1120689655172414,7.166810344827588,0.008745960029122635,1.108602746381047,0.9462927442291157
{'_digossauro'},{'cac.utfpr'},0.012509773260359656,0.0906958561376075,0.010164190774042221,0.8125,8.958512931034484,0.009029606178106553,4.849622100599427,0.8996284792009258
{'cac.utfpr'},{'_digossauro'},0.0906958561376075,0.012509773260359656,0.010164190774042221,0.1120689655172414,8.958512931034484,0.009029606178106553,1.1121249155514397,0.9769826046696211
{'_trga'},{'cac.utfpr'},0.024237685691946835,0.0906958561376075,0.010164190774042221,0.41935483870967744,4.623748609566185,0.007965933119416863,1.5660238033185652,0.8031928007889546
{'cac.utfpr'},{'_trga'},0.0906958561376075,0.024237685691946835,0.010164190774042221,0.1120689655172414,4.623748609566185,0.007965933119416863,1.0989167811624676,0.8618956280177261
{'abrubrinha'},{'cac.utfpr'},0.020328381548084442,0.0906958561376075,0.0109460516028147,0.5384615384615384,5.937002652519894,0.009102351634419237,1.9701589783685172,0.8488199749173412
{'cac.utfpr'},{'abrubrinha'},0.0906958561376075,0.020328381548084442,0.0109460516028147,0.1206896551724138,5.937002652519894,0.009102351634419237,1.1141363503962962,0.9145068173443065
{'aikelindao'},{'cac.utfpr'},0.019546520719311962,0.0906958561376075,0.010164190774042221,0.52,5.733448275862069,0.00839140234289274,1.8943836330466512,0.8420439209912894
{'cac.utfpr'},{'aikelindao'},0.0906958561376075,0.019546520719311962,0.010164190774042221,0.1120689655172414,5.73344827586207,0.00839140234289274,1.1042000349180565,0.9079304186784841
{'al.prisma'},{'cac.utfpr'},0.0218921032056294,0.0906958561376075,0.013291634089132134,0.6071428571428571,6.6942733990147785,0.011306111046244714,2.3145923661951806,0.8696572154041472
{'cac.utfpr'},{'al.prisma'},0.0906958561376075,0.0218921032056294,0.013291634089132134,0.14655172413793105,6.6942733990147785,0.011306111046244714,1.1460658184661312,0.9354610287795254
{'cac.utfpr'},{'am4zzyng'},0.0906958561376075,0.02501954652071931,0.012509773260359656,0.13793103448275862,5.512931034482759,0.01024060406848832,1.1309773260359657,0.9002579535683577
{'am4zzyng'},{'cac.utfpr'},0.02501954652071931,0.0906958561376075,0.012509773260359656,0.5,5.512931034482759,0.01024060406848832,1.818608287724785,0.8396150761828389
{'analuizaegg'},{'cac.utfpr'},0.01563721657544957,0.0906958561376075,0.012509773260359656,0.8,8.820689655172416,0.01109154251544007,4.546520719311964,0.9007148530579825
{'cac.utfpr'},{'analuizaegg'},0.0906958561376075,0.01563721657544957,0.012509773260359656,0.13793103448275862,8.820689655172414,0.01109154251544007,1.1418608287724785,0.9750644883920894
{'cac.utfpr'},{'anavitoria'},0.0906958561376075,0.039093041438623924,0.010164190774042221,0.1120689655172414,2.866724137931035,0.006618613911743257,1.0821864776031032,0.7161187909253258
{'anavitoria'},{'cac.utfpr'},0.039093041438623924,0.0906958561376075,0.010164190774042221,0.26,2.8667241379310346,0.006618613911743257,1.2287893835978279,0.6776616386054953
{'anitta'},{'cac.utfpr'},0.11884284597341674,0.0906958561376075,0.01563721657544957,0.13157894736842105,1.4507713248638838,0.0048586629140607174,1.047077498993058,0.352617568766637
{'cac.utfpr'},{'anitta'},0.0906958561376075,0.11884284597341674,0.01563721657544957,0.1724137931034483,1.4507713248638838,0.0048586629140607174,1.0647315611154549,0.34170249355116067
{'arianagrande'},{'cac.utfpr'},0.09695074276778734,0.0906958561376075,0.01563721657544957,0.16129032258064513,1.7783648498331477,0.006844185956948138,1.084170325374391,0.4846753246753247
{'cac.utfpr'},{'arianagrande'},0.0906958561376075,0.09695074276778734,0.01563721657544957,0.1724137931034483,1.778364849833148,0.006844185956948138,1.0911845191555902,0.48134135855545995
{'cac.utfpr'},{'asalgatinha'},0.0906958561376075,0.02111024237685692,0.011727912431587178,0.12931034482758622,6.125478927203066,0.009813300925945737,1.1242694245968772,0.920206362854686
{'asalgatinha'},{'cac.utfpr'},0.02111024237685692,0.0906958561376075,0.011727912431587178,0.5555555555555556,6.125478927203066,0.009813300925945737,2.0459343236903833,0.8547923322683706
