antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction,zhangs_metric
{'bar_do_didi_crush'},{'avlesportsgg'},0.03831118060985145,0.039093041438623924,0.010164190774042221,0.2653061224489796,6.786530612244898,0.008666490202898693,1.3079011380418732,0.8866166353971232
{'avlesportsgg'},{'bar_do_didi_crush'},0.039093041438623924,0.03831118060985145,0.010164190774042221,0.26,6.786530612244898,0.008666490202898693,1.2995794856623628,0.8873380484446391
{'bargarrafeiros'},{'avlesportsgg'},0.03831118060985145,0.039093041438623924,0.012509773260359656,0.32653061224489793,8.352653061224489,0.011012072689216128,1.426801241500225,0.9153455284552846
{'avlesportsgg'},{'bargarrafeiros'},0.039093041438623924,0.03831118060985145,0.012509773260359656,0.32,8.35265306122449,0.011012072689216128,1.4142482638090421,0.9160903173311635
{'casimiro'},{'avlesportsgg'},0.09304143862392494,0.039093041438623924,0.010164190774042221,0.1092436974789916,2.794453781512605,0.006526917958407938,1.0787540383849412,0.708023872679045
{'avlesportsgg'},{'casimiro'},0.039093041438623924,0.09304143862392494,0.010164190774042221,0.26,2.794453781512605,0.006526917958407938,1.2256196775352366,0.6682731426425486
{'curitiba_pmc'},{'avlesportsgg'},0.31430805316653637,0.039093041438623924,0.013291634089132134,0.04228855721393034,1.0817412935323383,0.0010043763421995165,1.0033366164718784,0.11020189147494797
{'avlesportsgg'},{'curitiba_pmc'},0.039093041438623924,0.31430805316653637,0.013291634089132134,0.34,1.0817412935323383,0.0010043763421995165,1.0389271921719148,0.07863877853826637
{'engenhariadaspr'},{'avlesportsgg'},0.04143862392494136,0.039093041438623924,0.0109460516028147,0.2641509433962264,6.756981132075472,0.009326089760557413,1.305847918044947,0.888837100908879
{'avlesportsgg'},{'engenhariadaspr'},0.039093041438623924,0.04143862392494136,0.0109460516028147,0.28,6.756981132075472,0.009326089760557413,1.3313352445486926,0.8866674415901429
{'filetdoc7'},{'avlesportsgg'},0.04925723221266615,0.039093041438623924,0.010164190774042221,0.20634920634920637,5.278412698412699,0.008238575754000542,1.210742767787334,0.8525430161943319
{'avlesportsgg'},{'filetdoc7'},0.039093041438623924,0.04925723221266615,0.010164190774042221,0.26,5.278412698412699,0.008238575754000542,1.2847875240369377,0.843525067284221
{'graduacao_utfpr_curitiba'},{'avlesportsgg'},0.13604378420641125,0.039093041438623924,0.017982799061767005,0.13218390804597702,3.381264367816092,0.012664433768318559,1.1072702701303274,0.81514853433012
{'avlesportsgg'},{'graduacao_utfpr_curitiba'},0.039093041438623924,0.13604378420641125,0.017982799061767005,0.46,3.3812643678160925,0.012664433768318559,1.5999189181362754,0.7329040931121096
{'lucasinutilismo'},{'avlesportsgg'},0.1313526192337764,0.039093041438623924,0.0109460516028147,0.08333333333333333,2.131666666666667,0.005811078216036889,1.0482621366124103,0.6111611161116112
{'avlesportsgg'},{'lucasinutilismo'},0.039093041438623924,0.1313526192337764,0.0109460516028147,0.28,2.131666666666667,0.005811078216036889,1.206454695508644,0.5524816924328723
{'netflixbrasil'},{'avlesportsgg'},0.2799061767005473,0.039093041438623924,0.012509773260359656,0.0446927374301676,1.1432402234636871,0.0015673894956783705,1.0058616700730194,0.17399565689467977
{'avlesportsgg'},{'netflixbrasil'},0.039093041438623924,0.2799061767005473,0.012509773260359656,0.32,1.1432402234636871,0.0015673894956783705,1.0589615048521364,0.13039056143205863
{'neymarjr'},{'avlesportsgg'},0.17279124315871774,0.039093041438623924,0.012509773260359656,0.07239819004524888,1.8519457013574663,0.00575483803132456,1.0359045748393372,0.5561200378071833
{'avlesportsgg'},{'neymarjr'},0.039093041438623924,0.17279124315871774,0.012509773260359656,0.32,1.851945701357466,0.00575483803132456,1.2164834659430623,0.4787428803905614
{'oquefazercuritiba'},{'avlesportsgg'},0.2071931196247068,0.039093041438623924,0.0109460516028147,0.052830188679245285,1.3513962264150945,0.002846242391528272,1.0145033626245603,0.3279797125950972
{'avlesportsgg'},{'oquefazercuritiba'},0.039093041438623924,0.2071931196247068,0.0109460516028147,0.28,1.3513962264150945,0.002846242391528272,1.1011206671879072,0.2706032779263048
{'pedraolar'},{'avlesportsgg'},0.10711493354182955,0.039093041438623924,0.013291634089132134,0.12408759124087591,3.174160583941606,0.009104185553485944,1.097035444357571,0.7671268157000103
{'avlesportsgg'},{'pedraolar'},0.039093041438623924,0.10711493354182955,0.013291634089132134,0.34,3.1741605839416063,0.009104185553485944,1.3528561613002583,0.7128224764275116
{'avlesportsgg'},{'spottedutfprcwb'},0.039093041438623924,0.04847537138389367,0.01563721657544957,0.39999999999999997,8.251612903225805,0.013742166873186329,1.5858743810268436,0.9145646867371847
{'spottedutfprcwb'},{'avlesportsgg'},0.04847537138389367,0.039093041438623924,0.01563721657544957,0.32258064516129026,8.251612903225805,0.013742166873186329,1.4184817007334598,0.9235825801150369
{'ufprinrio'},{'avlesportsgg'},0.07114933541829555,0.039093041438623924,0.010164190774042221,0.14285714285714285,3.6542857142857144,0.00738274685620424,1.1210581183216053,0.7819865319865319
{'avlesportsgg'},{'ufprinrio'},0.039093041438623924,0.07114933541829555,0.010164190774042221,0.26,3.6542857142857144,0.00738274685620424,1.2552036007860872,0.7558991049633847
